AgentUDE,,,,,,,,,,,-70.7410,3.1775,,,,,-4.4951,0.9086,,,-59.8904,1.1998,-58.3298,5.8709,-1.0694,0.6013,-0.9489,0.7863,,,,,,,,,-48.2545,22.9961,-39.3189,0.3826,-38.0832,0.4253,,,,,,,-1520.4210,-8.9999,SPOT,-81.7451,0.1287,,,,,,,,,,,-60.3348,34.4893,,,,,,,,,,,,,,,,,-2.1908,0.9947,,,,,,,,,,,,,-36.8570,0.5742,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-81.7451,0.1287,,,,,,,,,-70.7410,3.1775,-60.3348,34.4893,,,-4.4951,0.9086,,,-59.8904,1.1998,-58.3298,5.8709,-1.0694,0.6013,-0.9489,0.7863,,,-2.1908,0.9947,,,,,-48.2545,22.9961,-39.3189,0.3826,-38.0832,0.4253,,,-36.8570,0.5742,,,168.9370,-8.9999,-8.9999
AgentUDE,,,,,,,,,,,,,,,,,,,-1.9979,0.9057,,,-63.5073,1.2475,-61.9178,5.8805,-8.5610,0.6172,-61.7383,1.2578,,,,,,,,,-59.7847,5.6694,-59.2762,1.0185,-58.1826,3.0276,-54.6335,5.4789,-50.9276,8.0984,-26.8920,3.8663,SPOT,-88.6499,35.7399,,,,,,,,,,,,,,,,,,,,,,,,,-8.5610,0.7802,,,,,-19.0718,0.8953,-29.0940,0.6529,,,,,,,,,,,,,-10.2664,3.7970,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-88.6499,35.7399,,,,,,,,,,,,,,,,,-1.9979,0.9057,,,-63.5073,1.2475,-61.9178,5.8805,-8.5610,1.3975,-61.7383,1.2578,,,-19.0718,0.8953,-29.0940,0.6529,,,-59.7847,5.6694,-59.2762,1.0185,-58.1826,3.0276,-54.6335,5.4789,-50.9276,8.0984,-4.8489,7.6633,7.6633
AgentUDE,,,,,,,,,,,,,,,,,,,,,-2.7597,0.9136,,,-90.4650,1.2763,-88.2048,5.9001,-86.7722,1.6425,-70.8004,0.6689,-82.3019,11.0040,-66.8077,0.8057,-65.1048,0.5876,-63.5219,0.6314,-62.0628,0.7505,-60.8132,0.3099,,,-64.7182,8.7183,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.0387,39.5103,,,-7.6761,3.5242,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0054,0.0025,AvgBroker,,,,,,,,,,,,,,,,,,,,,-2.7597,0.9136,,,-90.4650,1.2763,-88.2048,5.9001,-86.7722,1.6425,-70.8004,0.6689,-82.3019,11.0040,-66.8077,0.8057,-65.1048,0.5876,-63.5219,0.6314,-62.0628,0.7505,-60.8132,0.3099,-79.0387,39.5103,-64.7182,8.7183,-2.1781,3.5267,3.5267
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,-3.0532,0.9569,-69.2901,5.6750,,,-54.1617,1.5287,-61.6068,20.7216,-50.1615,0.6020,-48.3986,0.9308,-46.6405,0.7252,-45.1247,0.5289,-43.6232,0.5683,-42.1155,0.6755,-40.4174,0.2789,,,-2.7236,0.7800,SPOT,-87.7041,2.4542,,,,,,,,,,,,,,,,,,,-4.6284,1.3651,,,,,,,,,,,,,,,,,,,,,,,,,-51.1657,34.5884,-9.9735,2.8635,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011,0.0003,AvgBroker,-87.7041,2.4542,,,,,,,,,,,,,,,,,,,-4.6284,1.3651,-3.0532,0.9569,-69.2901,5.6750,,,-54.1617,1.5287,-61.6068,20.7216,-50.1615,0.6020,-48.3986,0.9308,-46.6405,0.7252,-45.1247,0.5289,-43.6232,0.5683,-42.1155,0.6755,-40.4174,0.2789,-51.1657,34.5884,-3.4849,3.6438,3.6438
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,-6.3803,0.9724,,,-66.4302,1.3023,-64.2949,5.9920,-17.6382,0.8032,-63.6936,1.9170,-1.5506,0.7968,-63.6437,0.9841,-63.2310,1.2663,-62.7542,1.8066,-58.9535,9.6546,-52.4238,7.6604,-3.2429,1.2305,SPOT,-94.4450,34.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6382,0.2156,,,,,,,,,,,,,,,-5.5204,2.0988,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-94.4450,34.3735,,,,,,,,,,,,,,,,,,,,,,,-6.3803,0.9724,,,-66.4302,1.3023,-64.2949,5.9920,-17.6382,1.0188,-63.6936,1.9170,-1.5506,0.7968,-63.6437,0.9841,-63.2310,1.2663,-62.7542,1.8066,-58.9535,9.6546,-52.4238,7.6604,-2.6322,3.3293,3.3293
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9907,0.9234,,,-54.1385,1.3963,-52.4546,5.9165,-17.6382,0.6773,-51.6817,1.7072,-13.2570,0.4473,-15.7628,0.4015,-48.9809,2.5128,-39.7086,0.4603,-43.7413,18.8712,-43.3420,4.9075,SPOT,-64.4444,19.5992,,,,,,,,,,,,,,,,,,,-8.4411,0.8133,-10.4253,0.5228,,,-3.9907,10.2875,,,,,,,-17.6382,0.2395,,,-13.2570,0.3067,-15.7628,0.1858,,,,,,,-38.5846,4.3758,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-64.4444,19.5992,,,,,,,,,,,,,,,,,,,-8.4411,0.8133,-10.4253,0.5228,,,-3.9907,11.2109,,,-54.1385,1.3963,-52.4546,5.9165,-17.6382,0.9169,-51.6817,1.7072,-13.2570,0.7539,-15.7628,0.5874,-48.9809,2.5128,-39.7086,0.4603,-43.7413,18.8712,-8.8252,9.2833,9.2833
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0955,1.0839,,,-47.2699,1.5257,-46.8718,6.3152,-47.1025,1.3417,-45.9353,2.8146,-44.9864,2.2928,-43.3114,17.2464,-34.4755,0.3855,,,-20.4552,4.3222,SPOT,-54.8129,44.8451,,,,,,,,,,,,,,,,,,,,,,,-10.2024,0.4705,-4.4354,0.9952,,,,,,,,,,,,,,,,,,,,,-4.5054,0.9581,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-54.8129,44.8451,,,,,,,,,,,,,,,,,,,,,,,-10.2024,0.4705,-4.4354,0.9952,-1.0955,1.0839,,,-47.2699,1.5257,-46.8718,6.3152,-47.1025,1.3417,-45.9353,2.8146,-44.9864,2.2928,-43.3114,17.2464,-34.4755,0.3855,,,-4.7271,5.2803,5.2803
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9956,1.1809,,,-44.3927,1.6937,-42.1500,27.7648,-33.3606,0.7427,-31.7039,0.3950,-30.0943,0.6107,-28.4886,0.4758,,,-20.1113,3.2729,SPOT,-53.7997,39.9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8686,3.4133,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-53.7997,39.9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9956,1.1809,,,-44.3927,1.6937,-42.1500,27.7648,-33.3606,0.7427,-31.7039,0.3950,-30.0943,0.6107,-28.4886,0.4758,,,-6.1290,6.6862,6.6862
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1933,1.3463,,,-39.5836,1.9772,-37.5382,27.7221,-30.0036,0.6684,-28.4604,0.3555,-26.8442,0.5496,,,-12.8387,3.7788,SPOT,,,,,,,,,,,,,,,,,,,,,,,-40.8830,17.4799,,,,,-19.5141,0.3811,,,-8.1933,13.4405,,,,,,,,,,,,,,,-1.6318,0.4816,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,-40.8830,17.4799,,,,,-19.5141,0.3811,,,-8.1933,14.7868,,,-39.5836,1.9772,-37.5382,27.7221,-30.0036,0.6684,-28.4604,0.3555,-26.8442,0.5496,,,-3.3965,4.2605,4.2605
AgentUDE,-2.4607,6.3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3322,1.6297,,,-30.4384,2.4566,-29.8529,7.8386,-29.5067,3.8807,-28.5524,7.0462,-24.9611,9.3456,-722.6694,-8.7542,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.4345,26.9824,,,,,,,,,,,,,,,,,,,-16.1600,-0.1958,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-2.4607,6.3744,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.4345,26.9824,,,,,-15.3322,1.6297,,,-30.4384,2.4566,-29.8529,7.8386,-29.5067,3.8807,-28.5524,7.0462,-24.9611,9.3456,82.5510,-8.9500,-8.9500
AgentUDE,-31.3831,0.1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.4207,30.5253,,,,,-26.5199,0.7312,-25.0889,0.5414,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,-39.5788,29.4086,,,,,,,,,,,,,,,,,,,,,,,,,-3.3795,3.3859,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-31.3831,0.1452,,,,,,,,,,,,,,,,,,,,,-39.5788,29.4086,,,,,,,,,,,,,-36.4207,30.5253,,,,,-26.5199,0.7312,-25.0889,0.5414,,,-0.9981,3.3859,3.3859
AgentUDE,-6.5051,0.5108,,,,,,,,,,,,,,,-37.3758,0.4853,,,-36.4877,2.6372,,,,,,,,,,,-35.0766,10.6425,-28.1739,0.2778,-26.6722,0.5876,-25.1838,15.2944,,,,,-21.0565,0.6581,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.3433,32.5093,-8.6408,4.6253,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-6.5051,0.5108,,,,,,,,,,,,,,,-37.3758,0.4853,,,-36.4877,2.6372,,,,,,,,,,,-35.0766,10.6425,-28.1739,0.2778,-26.6722,0.5876,-25.1838,15.2944,,,,,-21.0565,0.6581,-31.3433,32.5093,-1.8681,4.6253,4.6253
AgentUDE,-1.4641,1.3926,-16.4777,1.2103,-42.3152,2.8220,,,,,,,,,-42.5157,0.1556,-41.4306,0.1954,-41.3015,0.8051,-22.6518,0.0927,-40.9206,3.2463,-2.7318,1.9383,-38.6028,2.2090,-37.1851,0.3231,-35.9389,8.2029,,,-27.1129,0.3890,-25.7016,0.2501,-24.4469,0.5289,-22.8882,14.5980,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.1851,27.7112,,,,,,,,,,,,,,,,,,,-128.5388,-1.4892,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-1.4641,1.3926,-16.4777,1.2103,-42.3152,2.8220,,,,,,,,,-42.5157,0.1556,-41.4306,0.1954,-41.3015,0.8051,-22.6518,0.0927,-40.9206,3.2463,-2.7318,1.9383,-38.6028,2.2090,-37.1851,28.0343,-35.9389,8.2029,,,-27.1129,0.3890,-25.7016,0.2501,-24.4469,0.5289,-22.8882,14.5980,,,,,,,86.3123,-1.4892,-1.4892
AgentUDE,,,-3.3797,1.2146,-3.6455,1.0906,-39.6647,1.6148,,,,,,,,,-9.6579,0.0212,-38.9322,0.0832,-38.9695,0.7144,-4.0681,0.0510,-38.5917,3.2586,-38.1588,1.1299,,,,,,,,,-38.0600,2.2798,,,-36.1272,5.0839,-28.4932,13.9712,,,-30.5330,5.3939,-124.6760,-1.3092,SPOT,-45.6106,25.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-256.8685,-2.6974,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-45.6106,25.4875,-3.3797,1.2146,-3.6455,1.0906,-39.6647,1.6148,,,,,,,,,-9.6579,0.0212,-38.9322,0.0832,-38.9695,0.7144,-4.0681,0.0510,-38.5917,3.2586,-38.1588,1.1299,,,,,,,,,-38.0600,2.2798,,,-36.1272,5.0839,-28.4932,13.9712,,,-30.5330,5.3939,95.2278,-4.0067,-4.0067
AgentUDE,-40.6362,0.6094,,,-0.9744,1.1021,-1.3132,1.0151,-40.8247,3.8764,,,,,,,,,,,-39.3669,0.0190,-39.3592,0.6685,-18.2312,0.0436,-39.1964,3.2979,-12.5885,1.9282,-38.1322,2.2962,-36.9029,8.0022,,,,,-26.1483,0.3151,-24.6511,0.2025,-23.3461,0.4284,-22.0139,14.2401,,,-60.7515,-0.6758,SPOT,-40.6362,25.6213,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5885,1.3607,,,,,,,,,,,,,,,,,,,-94.8622,-1.0552,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-40.6362,26.2307,,,-0.9744,1.1021,-1.3132,1.0151,-40.8247,3.8764,,,,,,,,,,,-39.3669,0.0190,-39.3592,0.6685,-18.2312,0.0436,-39.1964,3.2979,-12.5885,3.2889,-38.1322,2.2962,-36.9029,8.0022,,,,,-26.1483,0.3151,-24.6511,0.2025,-23.3461,0.4284,-22.0139,14.2401,,,89.8960,-1.7310,-1.7310
AgentUDE,-4.2213,0.1780,-2.8330,0.4708,,,-6.9939,1.1950,-10.4492,1.0776,-63.4403,1.1576,,,,,,,,,-1.1102,0.0115,-56.9739,0.7982,,,-5.4447,0.0704,-48.1020,27.1832,-38.7572,2.9600,,,,,,,,,-29.7015,0.2836,-28.0994,0.1823,-26.8127,0.3855,,,-29.6907,5.2776,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.9787,26.8587,,,,,,,,,,,,,,,-1.3493,0.9034,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-4.2213,0.1780,-2.8330,0.4708,,,-6.9939,1.1950,-10.4492,1.0776,-63.4403,1.1576,,,,,,,,,-1.1102,0.0115,-56.9739,0.7982,,,-5.4447,0.0704,-48.1020,27.1832,-38.7572,2.9600,-45.9787,26.8587,,,,,,,-29.7015,0.2836,-28.0994,0.1823,-26.8127,0.3855,,,-5.0219,6.1810,6.1810
AgentUDE,,,-23.1730,0.5148,-9.3530,0.9444,-1.8461,0.0325,-16.2707,0.8564,-1.5462,0.8501,-82.6652,2.3330,,,,,-63.3091,1.6279,,,-58.1272,0.0523,-66.3921,19.1360,,,-50.8398,1.1815,-48.8914,0.3945,-46.9832,2.6640,-45.2662,0.0972,,,,,,,-38.1640,0.2552,-36.9895,0.1641,,,-49.7634,4.4972,SPOT,-109.7750,40.5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.8800,6.7203,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005,0.0001,AvgBroker,-109.7750,40.5674,-23.1730,0.5148,-9.3530,0.9444,-1.8461,0.0325,-16.2707,0.8564,-1.5462,0.8501,-82.6652,2.3330,,,,,-63.3091,1.6279,,,-58.1272,0.0523,-66.3921,19.1360,,,-50.8398,1.1815,-48.8914,0.3945,-46.9832,2.6640,-45.2662,0.0972,,,,,,,-38.1640,0.2552,-36.9895,0.1641,,,-8.2588,11.2176,11.2176
AgentUDE,-0.6922,3.3127,,,-5.2661,0.5351,-4.7790,0.9652,-0.9885,0.0424,-4.5396,0.0459,,,,,,,,,,,,,,,,,-70.6046,0.5928,-12.2963,0.0812,-68.6730,3.4828,-39.9309,2.1483,-65.2383,4.1422,,,-50.1091,0.8433,-49.9270,1.5221,-49.3172,9.9009,-44.1373,7.5712,-8.0755,1.0726,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.1091,41.2418,,,,,,,-34.6658,6.1109,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-0.6922,3.3127,,,-5.2661,0.5351,-4.7790,0.9652,-0.9885,0.0424,-4.5396,0.0459,,,,,,,,,,,,,,,,,-70.6046,0.5928,-12.2963,0.0812,-68.6730,3.4828,-39.9309,2.1483,-65.2383,4.1422,,,-50.1091,42.0851,-49.9270,1.5221,-49.3172,9.9009,-44.1373,7.5712,-5.9499,7.1835,7.1835
AgentUDE,-4.2784,12.3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.3397,42.0258,-22.9939,2.7993,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.3351,36.7545,,,,,-26.8603,3.2736,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0171,0.0021,AvgBroker,-4.2784,12.3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.3351,36.7545,,,-44.3397,42.0258,-8.2093,6.0749,6.0749
AgentUDE,-6.1493,2.5961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.1358,0.1607,,,-66.0716,3.1039,-11.1757,0.8010,,,,,,,-50.0057,25.7034,-418.7985,-2.5284,SPOT,,,,,,,,,,,,,,,,,-12.7816,2.0439,,,,,,,,,,,,,,,,,-20.7766,0.8613,,,,,,,,,-53.3723,29.9304,,,-63.4979,-0.3834,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-6.1493,2.5961,,,,,,,,,,,,,,,-12.7816,2.0439,,,,,,,,,,,,,,,-67.1358,0.1607,-20.7766,0.8613,-66.0716,3.1039,-11.1757,0.8010,,,,,-53.3723,29.9304,-50.0057,25.7034,165.6382,-2.9117,-2.9117
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.3646,2.9527,-13.4848,1.1914,-56.3772,0.1591,,,-49.9893,25.4164,-4.7569,3.6696,SPOT,,,,,,,,,,,,,,,-9.0618,2.2312,,,,,,,,,,,-25.4617,1.0681,,,-62.9324,29.0016,,,,,,,,,,,,,,,,,-3.0537,-2.3677,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,-9.0618,2.2312,,,,,,,,,,,-25.4617,1.0681,,,-62.9324,29.0016,,,,,,,-56.3646,2.9527,-13.4848,1.1914,-56.3772,0.1591,,,-49.9893,25.4164,-5.9994,1.3019,1.3019
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.4487,0.6391,,,-60.8302,0.6977,-58.9114,0.2329,-10.4320,0.2480,,,-48.3697,27.9543,-547.4319,-2.7720,SPOT,-96.3944,12.5773,,,,,,,,,,,,,,,-14.1833,2.0080,-9.6492,2.4204,-10.5736,1.6556,,,-19.1496,0.8234,,,-45.1955,0.9613,,,-58.8531,0.0309,,,,,,,,,,,,,-48.3697,10.5513,-380.7074,-1.9278,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-96.3944,12.5773,,,,,,,,,,,,,,,-14.1833,2.0080,-9.6492,2.4204,-10.5736,1.6556,,,-19.1496,0.8234,,,-45.1955,0.9613,,,-58.8531,0.0309,-77.4487,0.6391,,,-60.8302,0.6977,-58.9114,0.2329,-10.4320,0.2480,,,-48.3697,38.5056,197.4836,-4.6998,-4.6998
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.9376,34.8489,-56.6586,5.4130,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.5479,37.9624,,,,,-11.9547,0.2096,,,,,-29.8433,5.1066,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0365,0.0063,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.5479,37.9624,,,,,-11.9547,0.2096,,,-43.9376,34.8489,-8.2215,10.5258,10.5258
AgentUDE,-1.8529,6.2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4679,36.4442,-8.3950,2.5509,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.6805,29.9420,,,,,,,,,,,-11.9547,0.1887,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0105,0.0040,AvgBroker,-1.8529,6.2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.6805,29.9420,,,,,,,,,,,-11.9547,0.1887,-50.4679,36.4442,-3.2899,2.5549,2.5549
AgentUDE,,,,,,,,,,,,,,,,,,,-0.5301,0.2201,-4.2136,0.3059,,,,,,,,,,,,,,,,,-45.9397,32.9186,,,,,-33.3483,0.5086,,,-0.1683,0.1693,SPOT,,,,,,,,,,,,,,,,,,,-0.5301,0.0979,,,,,,,,,-2.3226,0.0333,,,,,-62.7894,32.9281,,,,,,,,,,,,,-1.0482,1.0857,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0040,0.0041,AvgBroker,,,,,,,,,,,,,,,,,,,-0.5301,0.3179,-4.2136,0.3059,,,,,,,-2.3226,0.0333,,,,,-62.7894,32.9281,,,-45.9397,32.9186,,,,,-33.3483,0.5086,,,-0.9693,1.2591,1.2591
AgentUDE,,,,,,,,,,,,,,,,,,,,,-83.7012,24.6506,-67.9459,2.4493,-65.6421,1.3175,-63.2782,1.5880,-61.3991,1.0862,-59.4315,0.3945,-57.9406,0.5402,,,,,,,-51.7530,0.0203,,,,,,,-921.1568,-3.4821,SPOT,-126.5088,29.2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.6604,0.6307,,,,,,,,,,,-2127.2154,-8.0412,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-126.5088,29.2062,,,,,,,,,,,,,,,,,,,-83.7012,24.6506,-67.9459,2.4493,-65.6421,1.3175,-63.2782,1.5880,-61.3991,1.0862,-59.4315,0.3945,-57.9406,0.5402,,,-55.6604,0.6307,,,-51.7530,0.0203,,,,,,,264.5383,-11.5234,-11.5234
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.3809,36.2126,,,SPOT,-87.4387,30.4730,,,,,,,,,,,,,,,,,,,,,,,,,-17.1175,1.1857,,,,,,,,,,,,,,,-45.6710,0.0182,,,,,-1109.9131,-6.2530,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1117,-0.0006,AvgBroker,-87.4387,30.4730,,,,,,,,,,,,,,,,,,,,,,,,,-17.1175,1.1857,,,,,,,,,,,,,,,-45.6710,0.0182,,,-50.3809,36.2126,177.5001,-6.2537,-6.2537
AgentUDE,,,-71.9418,1.3926,,,,,,,,,,,,,,,,,,,,,-0.7834,0.4056,-5.4718,0.7875,,,-3.9783,0.9176,-6.3087,0.8516,-57.1307,28.1245,-46.4891,0.4376,,,-43.3439,0.5109,,,-40.0727,0.0164,,,-0.0547,0.0599,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4065,36.0665,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-71.9418,1.3926,,,,,,,,,,,,,,,,,,,,,-0.7834,0.4056,-5.4718,0.7875,,,-3.9783,0.9176,-6.3087,0.8516,-57.1307,28.1245,-46.4891,0.4376,,,-43.3439,0.5109,,,-40.0727,0.0164,-50.4065,36.0665,-0.9139,0.0599,0.0599
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.9122,33.9385,-437.3162,-2.5664,SPOT,-82.9700,22.6931,,,,,,,,,,,,,,,,,,,-16.5810,1.6846,-10.5762,1.6991,,,,,,,-17.1175,0.9604,,,,,,,,,,,-42.4784,0.4598,,,,,-322.9498,-1.8952,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-82.9700,22.6931,,,,,,,,,,,,,,,,,,,-16.5810,1.6846,-10.5762,1.6991,,,,,,,-17.1175,0.9604,,,,,,,,,,,-42.4784,0.4598,,,-49.9122,33.9385,170.4015,-4.4616,-4.4616
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3909,0.5553,-11.5843,1.0096,-15.8424,0.1370,-7.1766,1.0241,-42.7674,1.1332,-42.5774,3.5930,,,-42.4727,0.2622,-42.5656,0.7052,-37.7013,22.5034,-255.6826,-2.4883,SPOT,-49.5148,22.1945,,,,,,,,,,,,,,,,,,,,,-2.3107,1.5161,,,,,,,,,-15.8424,0.7274,,,,,,,,,,,,,,,-126.9457,-1.2354,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2654,-0.0026,AvgBroker,-49.5148,22.1945,,,,,,,,,,,,,,,,,,,,,-2.3107,1.5161,,,,,-16.3909,0.5553,-11.5843,1.0096,-15.8424,0.8644,-7.1766,1.0241,-42.7674,1.1332,-42.5774,3.5930,,,-42.4727,0.2622,-42.5656,0.7052,-37.7013,22.5034,102.7559,-3.7262,-3.7262
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9880,0.6869,-3.0363,1.1365,-11.8075,0.1706,-10.0318,0.8206,-46.4981,26.1067,-37.3809,0.2329,-35.9960,0.3190,,,,,,,SPOT,-72.8794,34.6810,,,,,,,,,,,,,,,,,,,,,,,-24.1880,1.3645,,,,,,,,,,,,,,,,,,,,,,,-110.0040,11.6451,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-72.8794,34.6810,,,,,,,,,,,,,,,,,,,,,,,-24.1880,1.3645,,,,,-3.9880,0.6869,-3.0363,1.1365,-11.8075,0.1706,-10.0318,0.8206,-46.4981,26.1067,-37.3809,0.2329,-35.9960,0.3190,,,,,-9.4463,11.6451,11.6451
