AgentUDE,-4.1755,17.4348,,,,,,,,,,,,,,,-38.7439,3.5479,-38.6873,3.5217,,,,,,,,,,,,,,,,,,,-38.2431,1.0785,,,-38.2879,4.3941,-37.8027,2.9983,-32.6581,33.3175,-0.1151,-1.2358,SPOT,,,,,,,,,,,,,,,-39.1578,4.9143,,,,,,,,,,,-14.6227,0.4023,,,,,,,,,,,,,,,,,,,,,-0.1762,-1.8915,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-4.1755,17.4348,,,,,,,,,,,,,-39.1578,4.9143,-38.7439,3.5479,-38.6873,3.5217,,,,,,,-14.6227,0.4023,,,,,,,,,,,-38.2431,1.0785,,,-38.2879,4.3941,-37.8027,2.9983,-32.6581,33.3175,0.0932,-0.2913,-3.1273
AgentUDE,,,,,,,,,,,,,,,,,,,-37.8082,2.8908,-38.1329,0.4833,,,,,,,,,,,,,,,,,,,,,,,-37.7163,1.2279,-32.3847,49.9793,-0.1960,15.8355,SPOT,-45.0270,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8304,0.1514,,,,,,,,,,,0.0184,-2.3349,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-45.0270,10.7425,,,,,,,,,,,,,,,,,-37.8082,2.8908,-38.1329,0.4833,,,,,,,,,,,,,,,-10.8304,0.1514,,,,,,,-37.7163,1.2279,-32.3847,49.9793,-0.0132,-0.1776,13.5005
AgentUDE,-5.0978,21.6910,,,,,,,,,,,,,,,,,,,-35.5360,1.5356,,,,,,,,,,,,,,,,,,,,,,,-31.1451,51.0359,-26.1827,5.9657,0.0537,0.6447,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1748,0.1363,,,,,,,,,-0.2050,-2.4633,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-5.0978,21.6910,,,,,,,,,,,,,,,,,,,-35.5360,1.5356,,,,,,,,,,,,,,,,,-8.1748,0.1363,,,,,-31.1451,51.0359,-26.1827,5.9657,0.0832,-0.1514,-1.8186
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,-38.8996,2.9327,-38.5868,3.9828,-38.7788,0.6778,,,,,,,-38.3082,2.1934,-37.2128,4.0988,,,-34.2386,37.5448,-27.2367,2.7859,,,,,-0.0111,4.6625,SPOT,-45.0692,10.1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020,-1.8280,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-45.0692,10.1074,,,,,,,,,,,,,,,,,,,,,-38.8996,2.9327,-38.5868,3.9828,-38.7788,0.6778,,,,,,,-38.3082,2.1934,-37.2128,4.0988,,,-34.2386,37.5448,-27.2367,2.7859,,,,,-0.0046,-0.0131,2.8346
AgentUDE,-35.4677,2.7351,,,,,,,,,,,,,,,,,,,,,,,-35.2403,2.4011,-34.8965,3.7200,-34.8548,1.0443,,,-34.2855,0.9546,-33.4836,0.7180,,,-31.4464,34.7268,,,-24.2283,0.1104,-23.2846,3.3403,-25.9571,11.7870,-0.7320,-8.1502,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.9571,11.1231,-0.0460,-0.5117,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-35.4677,2.7351,,,,,,,,,,,,,,,,,,,,,,,-35.2403,2.4011,-34.8965,3.7200,-34.8548,1.0443,,,-34.2855,0.9546,-33.4836,0.7180,,,-31.4464,34.7268,,,-24.2283,0.1104,-23.2846,3.3403,-25.9571,22.9102,0.0898,-0.7780,-8.6619
AgentUDE,-30.8211,8.2387,-13.0232,0.6747,-31.1360,0.1496,-30.9373,2.3183,-30.8824,0.2152,,,,,,,,,,,,,,,,,-30.2356,3.3677,-29.8190,4.2394,-29.7623,1.4806,,,-10.1481,0.2568,,,-28.5634,3.0001,-27.7180,5.8048,-26.2740,32.4662,-21.1677,0.0993,,,-0.6785,-8.6185,SPOT,,,,,,,,,,,,,,,,,,,-30.2909,9.6561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0501,-0.6362,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-30.8211,8.2387,-13.0232,0.6747,-31.1360,0.1496,-30.9373,2.3183,-30.8824,0.2152,,,,,,,,,-30.2909,9.6561,,,,,,,-30.2356,3.3677,-29.8190,4.2394,-29.7623,1.4806,,,-10.1481,0.2568,,,-28.5634,3.0001,-27.7180,5.8048,-26.2740,32.4662,-21.1677,0.0993,,,0.0787,-0.7286,-9.2548
AgentUDE,-36.3866,3.4355,-36.2991,3.3918,,,,,,,,,,,,,,,,,,,,,,,,,-34.5064,3.2422,-33.7351,4.1731,-31.7214,43.5303,-25.9662,0.2501,-24.9343,0.3626,-23.9889,0.2138,,,,,,,,,-0.0740,8.5816,SPOT,-36.3866,0.1952,,,,,,,,,,,,,,,,,,,,,-35.8544,5.7432,-28.5697,4.1820,,,,,,,,,,,,,,,,,,,,,,,-0.0011,0.2577,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-36.3866,3.6307,-36.2991,3.3918,,,,,,,,,,,,,,,,,,,-35.8544,5.7432,-28.5697,4.1820,,,-34.5064,3.2422,-33.7351,4.1731,-31.7214,43.5303,-25.9662,0.2501,-24.9343,0.3626,-23.9889,0.2138,,,,,,,,,-0.0085,-0.0750,8.8393
AgentUDE,-8.2937,4.6003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.9799,3.0313,-32.1874,4.0401,-31.4621,1.2144,,,-28.9431,44.9384,-23.1732,0.1924,,,,,,,-0.1675,10.9112,SPOT,,,,,,,,,,,,,,,,,,,,,,,-33.6449,3.8016,,,-33.5805,6.0121,,,,,,,,,,,,,,,,,,,,,-0.0029,0.2974,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-8.2937,4.6003,,,,,,,,,,,,,,,,,,,,,-33.6449,3.8016,,,-33.5805,6.0121,,,-32.9799,3.0313,-32.1874,4.0401,-31.4621,1.2144,,,-28.9431,44.9384,-23.1732,0.1924,,,,,,,-0.0152,-0.1704,11.2087
AgentUDE,-9.2310,13.5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.1414,55.9722,-27.6327,0.2251,-26.6254,0.2025,-25.6472,0.2937,-24.7078,0.1732,,,,,0.0100,0.1093,SPOT,,,,,,,,,,,,,,,,,-29.7691,0.0220,,,,,,,-39.4123,4.0828,,,-39.1847,6.8775,,,,,,,,,,,,,,,,,,,-0.0212,-0.2327,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-9.2310,13.5321,,,,,,,,,,,,,,,-29.7691,0.0220,,,,,,,-39.4123,4.0828,,,-39.1847,6.8775,,,,,-34.1414,55.9722,-27.6327,0.2251,-26.6254,0.2025,-25.6472,0.2937,-24.7078,0.1732,,,,,0.0911,-0.0112,-0.1234
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.2275,2.4577,-39.2988,3.4959,-37.7252,26.9784,-30.6965,0.1823,-29.5717,0.2643,-28.4774,0.1559,-32.0898,23.2473,-0.0008,1.4121,SPOT,-48.5627,2.4399,,,,,,,,,,,,,,,,,,,,,,,,,-41.5094,11.6556,,,,,,,,,,,,,,,,,,,,,0.0001,0.2115,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,AvgBroker,-48.5627,2.4399,,,,,,,,,,,,,,,,,,,,,,,,,-41.5094,11.6556,,,,,,,-40.2275,2.4577,-39.2988,3.4959,-37.7252,26.9784,-30.6965,0.1823,-29.5717,0.2643,-28.4774,0.1559,-32.0898,23.2473,-0.0004,-0.0007,1.6237
AgentUDE,,,,,,,,,-70.4831,15.0198,-56.0129,0.5411,-52.9448,0.3984,-58.9295,29.3657,-47.6451,0.7172,,,,,,,,,,,,,,,,,,,,,,,-28.2816,0.1823,-27.1552,0.1641,-26.2099,0.2379,,,-0.7136,-3.8606,SPOT,-90.9463,4.1334,,,,,,,,,,,,,,,,,,,-60.1930,0.2334,-57.4884,6.5183,,,,,,,,,,,-52.3412,6.1509,,,,,,,,,,,,,0.1688,0.9131,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0001,AvgBroker,-90.9463,4.1334,,,,,,,-70.4831,15.0198,-56.0129,0.5411,-52.9448,0.3984,-58.9295,29.3657,-47.6451,0.7172,,,-60.1930,0.2334,-57.4884,6.5183,,,,,,,,,,,-52.3412,6.1509,,,,,-28.2816,0.1823,-27.1552,0.1641,-26.2099,0.2379,,,0.1848,-0.5448,-2.9474
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.6138,47.3698,,,,,,,,,-28.6426,0.1641,-27.6289,0.1477,,,-0.1384,11.6827,SPOT,-52.2834,12.9926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.3206,6.1739,,,,,,,,,-0.0015,0.2051,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0002,AvgBroker,-52.2834,12.9926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.6138,47.3698,,,,,-40.3206,6.1739,,,-28.6426,0.1641,-27.6289,0.1477,,,-0.0118,-0.1398,11.8879
AgentUDE,-11.9949,16.1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.9912,54.3220,,,-30.3725,0.1477,,,-0.9762,-8.6281,SPOT,,,,,,,,,,,,,,,,,-16.8839,0.3227,,,,,,,,,,,,,,,,,-42.9320,12.8122,,,,,,,,,,,,,-0.0121,-0.1072,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,-0.0003,AvgBroker,-11.9949,16.1526,,,,,,,,,,,,,,,-16.8839,0.3227,,,,,,,,,,,,,,,,,-42.9320,12.8122,,,,,-38.9912,54.3220,,,-30.3725,0.1477,,,0.1131,-0.9884,-8.7356
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.8857,48.7050,,,,,-38.4044,5.1107,-0.0601,7.0352,SPOT,-56.7263,17.8775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3541,2.1284,,,,,,,,,,,,,,,-0.0067,1.6455,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0004,AvgBroker,-56.7263,17.8775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3541,2.1284,,,,,,,-43.8857,48.7050,,,,,-38.4044,5.1107,-0.0077,-0.0668,8.6810
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.8843,40.9470,,,,,-38.3549,14.4454,-0.0476,6.5803,SPOT,-55.8848,19.3544,,,,,,,,,,,,,,,,,-17.5882,0.3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0044,0.6646,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0003,AvgBroker,-55.8848,19.3544,,,,,,,,,,,,,,,,,-17.5882,0.3550,,,,,,,,,,,,,,,,,,,,,-43.8843,40.9470,,,,,-38.3549,14.4454,-0.0072,-0.0521,7.2451
AgentUDE,-16.9953,32.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.3970,74.1550,-0.5601,-5.2021,SPOT,,,,,,,,,,,,,,,-9.4822,0.3586,,,,,,,,,,,,,,,,,,,-44.0855,12.8454,,,,,,,,,,,,,0.1084,1.0069,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001,-0.0005,AvgBroker,-16.9953,32.4402,,,,,,,,,,,,,-9.4822,0.3586,,,,,,,,,,,,,,,,,,,-44.0855,12.8454,,,,,,,,,,,-39.3970,74.1550,0.1077,-0.4518,-4.1957
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.4040,57.4849,-0.2778,15.8402,SPOT,-55.5600,6.8835,,,,,,,,,,,,,,,-7.1227,0.3227,,,,,,,-12.2882,0.2117,,,,,,,,,-47.4070,13.8168,,,,,,,,,,,,,-0.0294,2.2842,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0004,AvgBroker,-55.5600,6.8835,,,,,,,,,,,,,,,-7.1227,0.3227,,,,,,,-12.2882,0.2117,,,,,,,,,-47.4070,13.8168,,,,,,,,,,,-45.4040,57.4849,-0.0170,-0.3073,18.1247
AgentUDE,-12.7369,7.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.2145,50.2190,-0.0985,6.7727,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8180,0.1824,,,,,-45.8406,13.4546,,,,,,,,,,,-0.0198,1.4034,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0003,AvgBroker,-12.7369,7.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8180,0.1824,,,,,-45.8406,13.4546,,,,,,,,,-45.2145,50.2190,-0.0145,-0.1183,8.1764
AgentUDE,-28.8944,11.9916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7071,51.4069,-0.0715,3.8834,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1547,0.1562,,,,,,,,,-43.3600,13.7050,,,,,,,,,-0.0017,0.0909,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0002,AvgBroker,-28.8944,11.9916,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1547,0.1562,,,,,,,,,-43.3600,13.7050,,,,,,,-38.7071,51.4069,-0.0184,-0.0732,3.9746
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.0152,1.3961,,,,,,,,,,,,,,,,,,,-45.0965,45.2063,-0.0469,6.3861,SPOT,-54.4035,20.5271,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.7382,0.2096,,,,,,,,,,,,,,,,,,,-0.0072,0.9829,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0001,AvgBroker,-54.4035,20.5271,,,,,,,,,,,,,,,,,,,,,,,,,-47.0152,1.3961,-28.7382,0.2096,,,,,,,,,,,,,,,,,-45.0965,45.2063,-0.0073,-0.0541,7.3691
AgentUDE,-10.7437,12.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.1225,3.4637,-57.9297,3.4388,-56.4473,3.1575,,,,,,,,,,,,,-44.9067,36.4731,-0.0392,3.8989,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,-15.8202,0.2117,,,,,,,,,,,,,,,,,-50.8226,13.4425,,,,,-0.0079,0.7892,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,-0.0000,AvgBroker,-10.7437,12.6422,,,,,,,,,,,,,,,,,,,,,,,-15.8202,0.2117,,,-59.1225,3.4637,-57.9297,3.4388,-56.4473,3.1575,,,,,,,,,-50.8226,13.4425,,,-44.9067,36.4731,-0.0101,-0.0472,4.6881
AgentUDE,-6.8407,17.1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.6413,3.5363,-44.3355,3.5598,-43.6440,5.7485,-43.7909,0.5609,-43.5791,3.0039,-43.4667,1.3579,-43.6214,0.0299,,,-38.6903,28.6270,-0.0876,-0.8155,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5768,0.1715,,,,,,,,,,,,,,,-42.5374,12.7198,,,0.0140,0.1300,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-6.8407,17.1810,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5768,0.1715,-44.6413,3.5363,-44.3355,3.5598,-43.6440,5.7485,-43.7909,0.5609,-43.5791,3.0039,-43.4667,1.3579,-43.6214,0.0299,-42.5374,12.7198,-38.6903,28.6270,0.1074,-0.0736,-0.6855
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.3599,3.5436,-47.9309,3.5720,-47.6938,5.7690,-47.6568,0.5950,-47.3227,3.0607,-47.2139,1.4525,-47.0921,0.2898,-44.9746,28.1306,-0.6334,24.8946,SPOT,-56.2443,0.2260,,,,,,,,,,,,,-48.6818,2.5395,,,,,,,,,,,,,,,-8.8543,0.1544,,,,,,,,,,,,,,,-44.9746,12.8300,-0.0462,2.0387,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,-0.0002,AvgBroker,-56.2443,0.2260,,,,,,,,,,,,,-48.6818,2.5395,,,,,,,,,,,,,,,-8.8543,0.1544,-48.3599,3.5436,-47.9309,3.5720,-47.6938,5.7690,-47.6568,0.5950,-47.3227,3.0607,-47.2139,1.4525,-47.0921,0.2898,-44.9746,40.9606,-0.0252,-0.6796,26.9330
AgentUDE,-4.8435,20.1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.9393,3.5774,-46.4376,3.6284,-45.9799,5.8629,-45.9713,0.7516,-45.6801,3.3217,-45.4944,1.8874,-45.1128,27.3331,0.0009,-0.2903,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0037,1.1243,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-4.8435,20.1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.9393,3.5774,-46.4376,3.6284,-45.9799,5.8629,-45.9713,0.7516,-45.6801,3.3217,-45.4944,1.8874,-45.1128,27.3331,-0.0033,-0.0027,0.8341
AgentUDE,-4.1755,19.0249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.7551,3.3300,-46.5146,3.2159,-46.2938,4.7813,,,-46.0752,1.4120,-45.3689,33.9946,-0.4897,-4.3486,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8885,0.2117,,,,,-13.9466,0.1389,,,,,,,,,,,,,,,0.0155,0.1378,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-4.1755,19.0249,,,,,,,,,,,,,,,,,,,,,,,,,-2.8885,0.2117,,,,,-13.9466,0.1389,,,-46.7551,3.3300,-46.5146,3.2159,-46.2938,4.7813,,,-46.0752,1.4120,-45.3689,33.9946,0.1126,-0.4742,-4.2108
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.4738,3.3518,-39.1394,3.2523,-38.7656,4.9428,,,-32.6526,35.1542,-0.0056,2.2423,SPOT,-9.7346,0.1980,,,,,,,,,,,,,,,,,,,-40.4088,6.7081,,,,,,,,,,,,,,,,,,,,,,,,,-32.6526,5.4173,0.0006,0.6211,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-9.7346,0.1980,,,,,,,,,,,,,,,,,,,-40.4088,6.7081,,,,,,,,,,,,,,,,,-39.4738,3.3518,-39.1394,3.2523,-38.7656,4.9428,,,-32.6526,40.5715,-0.0017,-0.0050,2.8634
AgentUDE,,,-6.7589,2.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.2781,4.7799,-28.7947,5.6324,-28.3059,9.2030,-26.1107,24.9437,-1.6131,-17.8213,SPOT,-36.7831,0.2019,,,,,,,,,,,,,,,,,,,,,,,-29.3906,12.1076,,,,,,,,,,,,,,,,,,,,,,,0.0788,0.8704,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-36.7831,0.2019,-6.7589,2.0233,,,,,,,,,,,,,,,,,,,,,-29.3906,12.1076,,,,,,,,,,,,,,,-29.2781,4.7799,-28.7947,5.6324,-28.3059,9.2030,-26.1107,24.9437,0.0905,-1.5343,-16.9509
AgentUDE,-37.8554,5.0553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.3300,45.8171,,,-25.1734,0.0902,,,-0.0676,8.2710,SPOT,-37.8554,10.8294,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0905,0.4023,,,,,,,,,-6.1434,0.1013,,,,,,,,,-0.0012,0.3216,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-37.8554,15.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0905,0.4023,,,,,,,,,-6.1434,0.1013,-33.3300,45.8171,,,-25.1734,0.0902,,,-0.0080,-0.0688,8.5926
AgentUDE,,,-42.3109,5.0537,-42.3955,1.6365,,,,,,,,,,,,,,,,,,,,,,,-37.2644,42.6491,-29.8798,0.3621,-28.8122,0.1544,-27.7371,0.1389,,,-25.8160,0.2045,-24.9472,0.0911,-24.1854,0.0820,,,,,-0.8146,-7.7463,SPOT,-48.9420,10.6094,,,,,,,,,,,,,,,,,,,,,-33.2422,0.4626,,,,,,,,,,,,,,,,,,,,,,,,,0.0500,0.4755,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-48.9420,10.6094,-42.3109,5.0537,-42.3955,1.6365,,,,,,,,,,,,,,,,,-33.2422,0.4626,,,,,-37.2644,42.6491,-29.8798,0.3621,-28.8122,0.1544,-27.7371,0.1389,,,-25.8160,0.2045,-24.9472,0.0911,-24.1854,0.0820,,,,,0.1052,-0.7646,-7.2708
AgentUDE,,,,,-35.3716,5.0327,-35.1092,2.3187,,,,,,,,,,,,,,,,,,,,,,,-32.0238,1.9060,-32.2394,0.9471,,,-29.7170,40.6898,-24.0221,0.1125,-22.9748,0.1840,-22.0307,0.0820,,,,,-0.0361,6.1368,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.0238,11.1783,,,,,,,,,,,,,,,,,-0.0014,0.8092,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-35.3716,5.0327,-35.1092,2.3187,,,,,,,,,,,,,,,,,,,,,,,-32.0238,13.0843,-32.2394,0.9471,,,-29.7170,40.6898,-24.0221,0.1125,-22.9748,0.1840,-22.0307,0.0820,,,,,-0.0054,-0.0375,6.9460
AgentUDE,,,,,,,-33.9285,10.0929,,,-3.4826,1.8292,,,,,,,,,,,,,,,,,-33.6949,0.8429,,,-31.8989,5.4271,-26.0091,0.2933,-29.7209,37.3714,-23.9345,0.1125,-23.0221,0.1013,-22.0983,0.1656,-21.2317,0.0738,,,-0.3204,-3.7699,SPOT,-39.4973,7.4918,-4.2985,0.6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1901,-2.2362,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-39.4973,7.4918,-4.2985,0.6747,,,-33.9285,10.0929,,,-3.4826,1.8292,,,,,,,,,,,,,,,,,-33.6949,0.8429,,,-31.8989,5.4271,-26.0091,0.2933,-29.7209,37.3714,-23.9345,0.1125,-23.0221,0.1013,-22.0983,0.1656,-21.2317,0.0738,,,0.0850,-0.5105,-6.0061
AgentUDE,,,,,,,,,-36.1927,3.5996,,,,,,,,,,,,,,,,,,,,,-34.4723,0.3535,,,-31.5168,41.6029,-25.3140,0.2639,-24.2719,0.1125,-23.2383,0.1013,-22.2979,0.0911,-21.3805,0.9821,,,-0.2515,-2.9771,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,-6.8917,0.1684,,,,,,,-35.2960,11.3871,,,,,,,,,,,,,,,0.0549,0.6494,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-36.1927,3.5996,,,,,,,,,,,,,,,-6.8917,0.1684,,,,,-34.4723,0.3535,-35.2960,11.3871,-31.5168,41.6029,-25.3140,0.2639,-24.2719,0.1125,-23.2383,0.1013,-22.2979,0.0911,-21.3805,0.9821,,,0.0845,-0.1967,-2.3278
AgentUDE,-14.0389,0.3666,,,,,,,,,-42.7082,5.1107,,,,,,,,,,,,,,,,,,,-37.0958,40.1998,,,,,,,-26.5750,0.2376,-25.6479,0.1013,-24.6572,0.0911,-23.8150,0.0820,,,-0.0760,9.0208,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.4397,14.0114,,,,,,,,,,,,,,,,,,,-0.0005,0.1140,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-14.0389,0.3666,,,,,,,,,-42.7082,5.1107,,,,,,,,,,,,,,,,,-41.4397,14.0114,-37.0958,40.1998,,,,,,,-26.5750,0.2376,-25.6479,0.1013,-24.6572,0.0911,-23.8150,0.0820,,,-0.0084,-0.0765,9.1348
AgentUDE,-10.1922,3.6177,-1.7780,0.3992,,,,,-39.7527,3.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3392,2.5847,-36.3195,7.6283,-29.4913,0.0911,-28.3922,0.0820,-32.1492,32.5172,-0.0373,4.0305,SPOT,,,,,,,,,,,,,,,,,,,,,-35.0638,0.1529,,,,,,,,,,,,,-38.3949,14.9457,,,,,,,,,,,,,-0.0003,0.1382,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,0.0000,AvgBroker,-10.1922,3.6177,-1.7780,0.3992,,,,,-39.7527,3.1342,,,,,,,,,,,-35.0638,0.1529,,,,,,,,,,,,,-38.3949,14.9457,,,-37.3392,2.5847,-36.3195,7.6283,-29.4913,0.0911,-28.3922,0.0820,-32.1492,32.5172,-0.0090,-0.0376,4.1687
