COLDPower18,,,-33.2463,1.0412,,,,,,,,,,,,,,,,,,,,,-7.7096,1.7396,-30.2969,1.2733,-28.9128,0.4027,,,,,-31.5725,0.4986,,,-31.0085,0.5289,-31.7436,0.5570,,,,,,,,,SPOT,-90.2096,24.5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.9722,1.8523,,,,,-11.1073,1.3128,,,,,-65.6765,26.4535,,,,,-16.3197,5.2924,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-90.2096,24.5255,-33.2463,1.0412,,,,,,,,,,,,,,,,,,,,,-7.7096,1.7396,-30.2969,1.2733,-28.9128,0.4027,-51.9722,1.8523,,,-31.5725,0.4986,-11.1073,1.3128,-31.0085,0.5289,-31.7436,0.5570,-65.6765,26.4535,,,,,-3.0836,5.2924,5.2924
COLDPower18,,,-2.1988,2.4093,,,,,,,,,,,,,,,,,,,,,,,-2.7906,1.3328,-29.5925,1.1459,-30.2404,0.3625,,,,,,,-34.2982,1.1815,-31.7839,0.4760,-32.8801,0.5013,,,,,,,SPOT,-99.7948,28.1455,,,,,,,,,,,,,,,-22.0045,0.3227,,,,,,,,,,,,,,,-45.9076,1.6671,,,,,,,,,,,-71.9602,26.3695,,,-109.2021,10.5995,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-99.7948,28.1455,-2.1988,2.4093,,,,,,,,,,,,,-22.0045,0.3227,,,,,,,,,-2.7906,1.3328,-29.5925,1.1459,-30.2404,0.3625,-45.9076,1.6671,,,,,-34.2982,1.1815,-31.7839,0.4760,-32.8801,0.5013,-71.9602,26.3695,,,-10.3026,10.5995,10.5995
COLDPower18,,,,,-31.9136,3.7110,,,,,,,,,,,,,,,,,,,,,,,-24.7086,2.7318,-28.8801,1.0313,,,,,,,-32.8770,1.2368,,,,,,,,,-29.7666,3.0446,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.2350,53.0627,,,,,,,-36.2500,0.4284,,,,,-68.9079,7.0481,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-31.9136,3.7110,,,,,,,,,,,,,,,,,,,,,,,-24.7086,2.7318,-28.8801,1.0313,,,-53.2350,53.0627,,,-32.8770,1.2368,,,-36.2500,0.4284,,,,,-9.7768,10.0927,10.0927
COLDPower18,,,,,,,-35.4830,3.3399,,,,,,,,,,,,,,,,,,,,,,,-0.0425,2.0016,-31.5645,0.9282,,,,,,,-35.1329,1.1132,-34.6252,0.9570,,,,,,,SPOT,-136.2935,68.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0789,1.3503,,,,,,,,,,,-18.8862,4.3579,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-136.2935,68.1116,,,,,-35.4830,3.3399,,,,,,,,,,,,,,,,,,,,,,,-0.0425,2.0016,-31.5645,0.9282,,,-51.0789,1.3503,,,-35.1329,1.1132,-34.6252,0.9570,,,,,-4.3338,4.3579,4.3579
COLDPower18,,,,,,,,,-4.7157,2.8729,,,,,,,,,,,,,,,,,,,,,,,-8.2620,4.1646,-28.4465,0.8354,,,,,,,,,,,,,-12.8384,2.8729,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.0059,59.0670,,,,,,,,,-7.2373,1.6195,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-4.7157,2.8729,,,,,,,,,,,,,,,,,,,,,,,-8.2620,4.1646,-28.4465,0.8354,,,-47.0059,59.0670,,,,,,,,,-4.4688,4.4924,4.4924
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0189,3.1544,-24.0973,0.7518,,,-25.4949,1.0938,,,,,,,-7.9962,-0.0581,SPOT,-2.5451,0.2276,,,,,,,,,,,,,,,,,,,-46.7122,48.5218,,,,,,,,,,,,,,,,,,,,,,,,,,,-2648.6450,-19.2416,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6932,-0.0050,AvgBroker,-2.5451,0.2276,,,,,,,,,,,,,,,,,,,-46.7122,48.5218,,,,,,,,,,,,,-2.0189,3.1544,-24.0973,0.7518,,,-25.4949,1.0938,,,,,,,137.6524,-19.3047,-19.3047
COLDPower18,,,,,,,-6.5584,2.5652,,,,,-25.7920,2.4348,,,,,,,,,,,,,,,,,,,,,,,-14.5577,3.3390,-23.6770,0.6767,,,-24.0598,0.9844,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,-46.9829,27.7562,,,,,,,,,-1.6295,0.9410,,,,,,,-14.5577,17.5248,,,,,,,,,,,-8.8801,3.8361,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-6.5584,2.5652,,,,,-25.7920,2.4348,,,,,-46.9829,27.7562,,,,,,,,,-1.6295,0.9410,,,,,,,-14.5577,20.8638,-23.6770,0.6767,,,-24.0598,0.9844,,,,,-2.3149,3.8361,3.8361
COLDPower18,,,,,,,,,-7.7762,1.9757,,,,,-24.8548,3.0243,,,,,,,,,,,,,,,,,,,,,,,-1.6800,5.0000,,,,,,,,,-59.3751,5.0000,SPOT,-4.6940,0.2890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.9582,56.3860,,,,,,,-83.1698,7.0038,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-4.6940,0.2890,,,,,,,-7.7762,1.9757,,,,,-24.8548,3.0243,,,,,,,,,,,,,,,,,,,,,,,-1.6800,5.0000,-48.9582,56.3860,,,,,,,-11.8750,12.0038,12.0038
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3444,4.4519,-22.0095,0.5481,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.5034,73.5530,-41.0893,6.4981,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3444,4.4519,-22.0095,0.5481,,,-50.5034,73.5530,-6.3232,6.4981,6.4981
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.7387,29.0659,,,-32.0268,15.1347,-29.9954,0.4933,,,-1027.1258,-8.4481,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.7387,29.0659,,,-32.0268,15.1347,-29.9954,0.4933,,,121.5808,-8.4481,-8.4481
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.1561,46.9965,-1253.7012,-11.0641,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.1561,46.9965,113.3123,-11.0641,-11.0641
COLDPower18,,,,,,,,,,,,,,,,,-0.9596,3.0157,,,,,-22.7532,1.9843,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.8690,43.1115,,,,,,,,,,,,,,,,,,,,,-488.0026,-4.8750,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,-0.9596,3.0157,,,,,-22.7532,1.9843,,,-37.8690,43.1115,,,,,,,,,,,,,,,,,,,,,100.1036,-4.8750,-4.8750
COLDPower18,,,,,,,,,,,,,,,,,-4.8200,1.5792,-26.1213,3.4208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6295,4.3336,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.4651,49.0487,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,-4.8200,1.5792,-26.1213,3.4208,,,,,,,,,,,,,,,,,,,,,,,-48.4651,49.0487,,,,,-3.1451,4.3336,4.3336
COLDPower18,,,,,,,,,,,,,,,,,,,-1.3408,1.9212,-29.7617,3.0788,,,,,-32.6041,1.6072,,,,,,,,,,,,,,,,,,,,,-64.5614,3.4173,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.5518,0.1076,-32.0320,0.0926,,,,,,,,,,,,,-48.9848,68.4551,-297.4898,15.7464,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0060,0.0003,AvgBroker,,,,,,,,,,,,,,,,,,,-1.3408,1.9212,-29.7617,3.0788,,,,,-32.6041,1.6072,,,-61.5518,0.1076,-32.0320,0.0926,,,,,,,,,,,,,-48.9848,68.4551,-18.8925,19.1641,19.1641
COLDPower18,,,,,,,,,,,,,,,,,,,,,-5.0160,2.2291,-33.0871,2.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-118.5369,60.2155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.1625,3.3321,,,,,,,,,,,,,,,,,-42.3206,6.5202,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0112,0.0017,AvgBroker,-118.5369,60.2155,,,,,,,,,,,,,,,,,,,-5.0160,2.2291,-33.0871,2.7709,,,,,,,-37.1625,3.3321,,,,,,,,,,,,,,,,,-6.4907,6.5219,6.5219
COLDPower18,,,,,,,,,,,,,,,,,,,,,-2.0631,0.3888,-36.0856,2.1174,-37.5432,2.4938,,,,,-39.4955,0.4689,,,,,,,,,,,,,,,,,,,SPOT,-158.7819,50.2262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.9910,7.3375,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0119,0.0018,AvgBroker,-158.7819,50.2262,,,,,,,,,,,,,,,,,,,-2.0631,0.3888,-36.0856,2.1174,-37.5432,2.4938,,,,,-39.4955,0.4689,,,,,,,,,,,,,,,,,-6.5405,7.3394,7.3394
COLDPower18,,,,,-8.3482,1.1922,,,,,,,,,,,,,-36.1658,0.2582,-36.7471,0.2324,-30.8571,1.4116,-32.8972,1.9056,,,,,,,-37.1052,0.4220,,,,,,,,,,,,,,,,,SPOT,-105.1692,9.6124,,,,,,,,,,,,,,,,,,,,,,,,,-75.1989,28.4719,,,-24.9524,7.6926,,,,,,,,,,,,,,,,,-1144.7781,-5.3086,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-105.1692,9.6124,,,-8.3482,1.1922,,,,,,,,,,,,,-36.1658,0.2582,-36.7471,0.2324,-30.8571,1.4116,-32.8972,1.9056,-75.1989,28.4719,,,-24.9524,7.6926,-37.1052,0.4220,,,,,,,,,,,,,,,215.6463,-5.3086,-5.3086
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,-26.7501,1.2650,-33.8595,1.7151,-34.5066,2.0200,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.1131,45.2116,,,,,-2401.1718,-7.6569,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9522,-0.0030,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,-26.7501,1.2650,-33.8595,1.7151,-34.5066,2.0200,,,,,,,,,,,,,-129.1131,45.2116,,,,,313.5940,-7.6600,-7.6600
COLDPower18,,,,,,,,,-12.5693,0.0977,,,,,,,,,,,,,-33.9982,0.2091,-37.3504,0.1882,-32.7354,1.1434,-34.3831,1.5436,-34.3062,1.8180,,,,,,,,,,,,,,,,,-14.9044,2.7342,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.3466,58.3261,,,-26.0649,4.7817,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-12.5693,0.0977,,,,,,,,,,,,,-33.9982,0.2091,-37.3504,0.1882,-32.7354,1.1434,-34.3831,1.5436,-34.3062,1.8180,,,,,,,,,,,,,-120.3466,58.3261,,,-5.4510,7.5159,7.5159
COLDPower18,,,,,,,,,,,-31.8825,1.3773,,,,,,,,,,,,,-31.2464,0.1882,-33.7808,0.1694,-31.3150,1.0290,-31.5743,1.3892,,,,,,,,,,,,,,,,,,,SPOT,-165.3983,52.4855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.2092,1.6362,,,-25.0927,3.2755,,,,,,,,,,,-27.6176,5.5647,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-165.3983,52.4855,,,,,,,,,-31.8825,1.3773,,,,,,,,,,,,,-31.2464,0.1882,-33.7808,0.1694,-31.3150,1.0290,-31.5743,1.3892,-47.2092,1.6362,,,-25.0927,3.2755,,,,,,,,,,,-4.9630,5.5647,5.5647
COLDPower18,,,,,,,,,,,,,-3.6722,0.0767,,,-29.2694,1.1049,,,,,,,,,-31.0903,0.1694,,,-31.9677,0.9261,-31.9327,1.2503,-33.0977,1.4726,,,,,,,,,,,,,,,SPOT,-169.5343,56.0807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.0721,3.7809,,,,,,,,,-42.1988,7.4800,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-169.5343,56.0807,,,,,,,,,,,-3.6722,0.0767,,,-29.2694,1.1049,,,,,,,,,-31.0903,0.1694,,,-31.9677,0.9261,-31.9327,1.2503,-33.0977,1.4726,,,-26.0721,3.7809,,,,,,,,,-5.6416,7.4800,7.4800
COLDPower18,,,,,,,,,,,,,,,-0.6049,0.9242,,,-29.3911,1.8274,,,,,,,,,-32.9333,0.1525,-34.2995,0.1372,-30.9802,0.8335,-33.2811,1.1253,,,,,,,-34.5036,0.2492,,,,,,,SPOT,-103.6448,3.0760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.4100,52.3230,,,,,,,,,,,-32.6427,-0.1574,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-103.6448,3.0760,,,,,,,,,,,,,-0.6049,0.9242,,,-29.3911,1.8274,,,,,,,,,-32.9333,0.1525,-34.2995,0.1372,-30.9802,0.8335,-33.2811,1.1253,-75.4100,52.3230,,,,,-34.5036,0.2492,,,,,207.4452,-0.1574,-0.1574
COLDPower18,,,,,,,,,,,,,,,,,-5.9355,0.2625,,,-26.6130,1.6446,,,,,,,,,-29.8862,0.1372,,,-30.1848,0.7502,-30.2784,1.0127,-30.0887,1.1928,,,,,,,,,,,SPOT,-142.9966,57.3911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4402,2.7370,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-142.9966,57.3911,,,,,,,,,,,,,,,-5.9355,0.2625,,,-26.6130,1.6446,,,,,,,,,-29.8862,0.1372,,,-30.1848,0.7502,-30.2784,1.0127,-30.0887,1.1928,,,,,,,,,-0.8916,2.7370,2.7370
COLDPower18,,,,,,,,,,,,,,,,,,,-29.9582,0.9036,,,,,,,,,,,,,-30.7550,0.1235,-31.6191,0.1111,-29.1270,0.6752,-29.8019,0.9115,-29.9868,1.0735,,,,,,,-183.8312,-0.7968,SPOT,-112.7461,53.3098,,,,,,,,,,,,,,,,,,,,,-38.6234,2.3132,,,,,,,,,,,,,,,,,,,,,,,,,-1017.7167,-4.4114,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-112.7461,53.3098,,,,,,,,,,,,,,,,,-29.9582,0.9036,,,-38.6234,2.3132,,,,,,,,,-30.7550,0.1235,-31.6191,0.1111,-29.1270,0.6752,-29.8019,0.9115,-29.9868,1.0735,,,,,,,230.6995,-5.2083,-5.2083
COLDPower18,,,,,,,,,,,,,,,,,,,,,-7.1306,0.1875,,,-28.5943,2.9149,,,,,,,,,-31.4529,0.1111,,,,,-31.6179,0.8203,-33.5785,0.9661,,,,,,,SPOT,-85.1527,49.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1352.8708,-7.6041,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4890,-0.0027,AvgBroker,-85.1527,49.4288,,,,,,,,,,,,,,,,,,,-7.1306,0.1875,,,-28.5943,2.9149,,,,,,,,,-31.4529,0.1111,,,,,-31.6179,0.8203,-33.5785,0.9661,,,,,177.9122,-7.6069,-7.6069
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,-7.7380,0.0684,,,-28.7358,3.4564,,,,,,,,,-33.0290,0.1000,-33.9103,0.0900,-31.5457,0.5469,-32.5801,0.7383,,,,,,,SPOT,-146.2501,46.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3529.1053,-11.6048,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5258,-0.0017,AvgBroker,-146.2501,46.4432,,,,,,,,,,,,,,,,,,,,,-7.7380,0.0684,,,-28.7358,3.4564,,,,,,,,,-33.0290,0.1000,-33.9103,0.0900,-31.5457,0.5469,-32.5801,0.7383,,,,,304.1067,-11.6066,-11.6066
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4317,4.4178,,,,,,,,,-32.6070,0.0900,,,-30.7315,0.4922,,,,,,,SPOT,-61.7798,46.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5708,0.6645,,,-508.0669,-3.9776,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9068,0.0120,,,,,,,,,AvgBroker,-61.7798,46.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4317,4.4178,,,,,,,,,-32.6070,0.0900,-22.9068,0.0120,-30.7315,0.4922,-20.5708,0.6645,,,127.7313,-3.9776,-3.9776
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.9105,4.8461,,,,,,,,,-35.3147,0.0810,-34.8349,0.0729,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2781,64.7652,,,,,,,-5.0856,0.4430,,,-9.3781,4.5879,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.9105,4.8461,,,,,-52.2781,64.7652,,,-35.3147,0.0810,-34.8349,0.0729,-5.0856,0.4430,,,-2.0441,4.5879,4.5879
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2041,5.0000,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4522,0.2248,,,,,,,,,-53.0637,57.7117,,,,,,,,,-1.2187,1.2913,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4522,0.2248,,,-5.2041,5.0000,,,,,-53.0637,57.7117,,,,,,,,,-0.9438,1.2913,1.2913
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3168,5.0000,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.6000,68.4531,,,,,,,,,,,-287.3445,17.8029,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3168,5.0000,-46.6000,68.4531,,,,,,,,,,,-16.1403,17.8029,17.8029
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7989,5.0000,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.1763,42.6261,,,,,,,-299.7315,-2.4135,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0946,-0.0008,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7989,5.0000,,,-49.1763,42.6261,,,,,,,124.1918,-2.4142,-2.4142
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3095,0.3890,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,-46.7665,49.6712,,,,,,,,,,,,,,,,,,,,,,,,,-25.4434,5.6370,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,-46.7665,49.6712,,,,,,,,,,,-23.3095,0.3890,,,,,,,,,,,,,-4.5136,5.6370,5.6370
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0944,5.0000,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0944,0.2516,,,,,-50.4174,67.0408,-65.5064,8.9136,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0944,5.2516,,,,,-50.4174,67.0408,-7.3490,8.9136,8.9136
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8514,5.0000,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8685,53.6711,-264.5962,-2.0355,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8514,5.0000,,,-50.8685,53.6711,129.9935,-2.0355,-2.0355
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-2.2507,0.2445,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7288,58.3624,,,,,,,,,,,,,,,,,,,-196.7165,14.0652,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-2.2507,0.2445,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7288,58.3624,,,,,,,,,,,,,,,,,,,-13.9860,14.0652,14.0652
COLDPower18,,,,,,,,,-11.2243,3.5454,-21.6777,0.4427,-19.6648,0.5312,,,-19.1858,0.4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1661,2.3344,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.5859,48.5050,,,,,,,,,,,-65.8135,7.6185,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-11.2243,3.5454,-21.6777,0.4427,-19.6648,0.5312,,,-19.1858,0.4807,,,,,,,,,,,,,,,,,,,-40.5859,48.5050,,,,,,,,,,,-8.6387,9.9529,9.9529
COLDPower18,,,,,,,,,-6.5442,0.4444,-24.9901,3.2464,-27.4071,0.3984,-25.0414,0.4781,,,-27.3721,0.4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.9480,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.7901,23.3120,,,,,-68.0179,26.9317,,,-252.1836,15.0202,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-6.5442,0.4444,-24.9901,3.2464,-27.4071,0.3984,-25.0414,0.4781,,,-27.3721,0.4326,,,,,,,,,,,,,,,,,,,-81.7901,23.3120,,,,,-68.0179,26.9317,,,-16.7896,20.0202,20.0202
COLDPower18,,,,,,,,,,,-6.4818,0.9000,-27.5801,2.9218,-33.1708,0.3586,-27.9863,0.4303,,,-30.5382,0.3894,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.6903,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.6242,12.2967,,,,,,,-50.9017,41.2963,-13.3839,2.1805,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014,0.0002,AvgBroker,,,,,,,,,,,-6.4818,0.9000,-27.5801,2.9218,-33.1708,0.3586,-27.9863,0.4303,,,-30.5382,0.3894,,,,,,,,,,,,,,,,,-66.6242,12.2967,,,,,,,-50.9017,41.2963,-6.1381,7.1807,7.1807
COLDPower18,,,,,,,,,,,-2.7077,0.3006,-36.4610,1.3598,-30.1380,2.6296,-33.0503,0.3227,-31.1441,0.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9215,5.0000,SPOT,-27.3275,0.2444,,,,,,,,,,,,,,,,,,,,,-48.7055,57.5509,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-27.3275,0.2444,,,,,,,,,-2.7077,0.3006,-36.4610,1.3598,-30.1380,2.6296,-33.0503,0.3227,-31.1441,0.3873,,,-48.7055,57.5509,,,,,,,,,,,,,,,,,,,,,,,,,-2.1843,5.0000,5.0000
COLDPower18,,,,,,,,,,,,,-16.1885,0.4551,-43.3999,1.2238,-34.5797,2.3666,-38.9324,0.2904,-34.0103,0.3485,,,-39.1627,0.3154,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-124.4527,45.0293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.0792,0.9534,,,,,,,,,,,,,-1992.1195,-7.7615,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0318,-0.0001,AvgBroker,-124.4527,45.0293,,,,,,,,,,,-16.1885,0.4551,-43.3999,1.2238,-34.5797,2.3666,-38.9324,0.2904,-34.0103,0.3485,,,-39.1627,0.3154,,,,,,,,,-25.0792,0.9534,,,,,,,,,,,,,256.6670,-7.7616,-7.7616
