Bunnie,-30.4998,0.7497,,,,,,,-29.3558,1.6396,,,-29.0882,0.2263,-29.0275,0.5179,-29.0231,0.7530,-35.7737,0.3873,-35.4735,1.5136,-35.1658,0.0261,-34.8510,1.2286,-34.5252,0.6140,-34.1914,0.3430,-33.8476,0.1544,-33.4950,2.5874,-33.1327,0.0834,,,,,-31.9646,0.1620,,,-31.1675,0.0656,,,-8979.3495,-55.1849,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1592,-0.0194,AvgBroker,-30.4998,0.7497,,,,,,,-29.3558,1.6396,,,-29.0882,0.2263,-29.0275,0.5179,-29.0231,0.7530,-35.7737,0.3873,-35.4735,1.5136,-35.1658,0.0261,-34.8510,1.2286,-34.5252,0.6140,-34.1914,0.3430,-33.8476,0.1544,-33.4950,2.5874,-33.1327,0.0834,,,,,-31.9646,0.1620,,,-31.1675,0.0656,,,162.7140,-55.2043,-55.2043
Bunnie,-31.3033,0.7497,-30.9796,0.6747,,,,,,,-29.9413,1.4756,,,-29.7146,0.1892,-29.6645,0.4662,-10.0283,0.0336,-42.9213,9.3564,-35.6953,1.3622,-35.4020,0.0235,-35.0974,1.1057,-34.7853,0.5526,-34.4651,0.3087,-34.1351,0.1389,-33.7945,2.3286,-33.4473,0.0750,,,,,-32.3387,0.1458,,,-37.2347,37.6029,-12.9233,4.4322,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2358,3.5105,default broker,,,,,,,,,,,,,,,-29.7146,0.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-31.3033,0.7497,-30.9796,0.6747,,,,,,,-29.9413,1.4756,,,-29.7146,0.2036,-29.6645,0.4662,-10.0283,0.0336,-42.9213,9.3564,-35.6953,1.3622,-35.4020,0.0235,-35.0974,1.1057,-34.7853,0.5526,-34.4651,0.3087,-34.1351,0.1389,-33.7945,2.3286,-33.4473,0.0750,,,,,-32.3387,0.1458,,,-37.2347,37.6029,-2.9158,7.9426,7.9426
Bunnie,-32.0716,0.7497,-31.7689,0.6747,-31.4757,0.6073,,,,,,,-30.5504,1.3171,,,-30.3399,0.1833,-30.3037,0.4195,-30.2941,0.6099,-36.1932,0.3137,-35.9185,1.2260,-35.6385,0.0212,-35.3504,0.9952,-35.0532,0.4974,-34.7439,0.2778,-34.4369,0.1250,-34.1177,1.2628,-33.7781,0.0675,,,,,-32.7152,0.1313,,,-10326.0911,-41.9298,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,-30.5504,0.0110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9436,-0.0079,AvgBroker,-32.0716,0.7497,-31.7689,0.6747,-31.4757,0.6073,,,,,,,-30.5504,1.3281,,,-30.3399,0.1833,-30.3037,0.4195,-30.2941,0.6099,-36.1932,0.3137,-35.9185,1.2260,-35.6385,0.0212,-35.3504,0.9952,-35.0532,0.4974,-34.7439,0.2778,-34.4369,0.1250,-34.1177,1.2628,-33.7781,0.0675,,,,,-32.7152,0.1313,,,246.2706,-41.9377,-41.9377
Bunnie,,,-32.5339,0.6747,-32.2574,0.6073,-31.9770,0.5465,,,,,,,-31.1491,1.1845,,,-30.9695,0.1649,-30.9437,0.3776,-30.9306,0.5489,-36.4045,0.2823,-36.1463,1.1034,-35.8791,0.0191,-35.6013,0.8956,-35.3214,0.4476,-35.0439,0.2501,-34.7509,0.1125,-34.4397,1.1365,-34.1124,0.0608,,,,,,,-7221.9911,-43.1478,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,-31.1491,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5431,-0.0092,AvgBroker,,,-32.5339,0.6747,-32.2574,0.6073,-31.9770,0.5465,,,,,,,-31.1491,1.1953,,,-30.9695,0.1649,-30.9437,0.3776,-30.9306,0.5489,-36.4045,0.2823,-36.1463,1.1034,-35.8791,0.0191,-35.6013,0.8956,-35.3214,0.4476,-35.0439,0.2501,-34.7509,0.1125,-34.4397,1.1365,-34.1124,0.0608,,,,,,,167.3781,-43.1570,-43.1570
Bunnie,,,,,-33.0086,0.6073,-32.7516,0.5465,-32.4786,0.4919,,,,,,,-31.7369,1.0757,,,-31.5816,0.1331,-31.5631,0.3398,-31.5538,0.4941,-36.6177,0.2541,-36.3703,0.9930,-36.1166,0.0172,-35.8673,0.8061,-35.6177,0.4029,-35.3460,0.2251,-35.0556,0.1013,-34.7535,0.1898,-34.4415,0.0547,,,,,-11832.7857,-52.7682,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,-31.5816,0.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3397,-0.0104,AvgBroker,,,,,-33.0086,0.6073,-32.7516,0.5465,-32.4786,0.4919,,,,,,,-31.7369,1.0757,,,-31.5816,0.1485,-31.5631,0.3398,-31.5538,0.4941,-36.6177,0.2541,-36.3703,0.9930,-36.1166,0.0172,-35.8673,0.8061,-35.6177,0.4029,-35.3460,0.2251,-35.0556,0.1013,-34.7535,0.1898,-34.4415,0.0547,,,,,224.2406,-52.7787,-52.7787
Bunnie,,,,,-33.7118,0.1583,-33.4694,0.5465,-33.2226,0.4919,-32.9786,0.4427,,,,,,,-32.2990,0.9682,,,-32.1728,0.1158,,,-32.1615,0.4446,-36.8312,0.2287,-36.6032,0.8937,-36.3802,0.0154,-36.1509,0.7255,-35.8974,0.3626,-35.6325,0.2025,-35.3620,0.0911,,,-34.7839,0.0492,,,-11536.7383,-57.3348,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,-32.1728,0.0178,,,,,,,,,,,,,,,,,,,,,,,,,-2.3749,-0.0118,AvgBroker,,,,,-33.7118,0.1583,-33.4694,0.5465,-33.2226,0.4919,-32.9786,0.4427,,,,,,,-32.2990,0.9682,,,-32.1728,0.1336,,,-32.1615,0.4446,-36.8312,0.2287,-36.6032,0.8937,-36.3802,0.0154,-36.1509,0.7255,-35.8974,0.3626,-35.6325,0.2025,-35.3620,0.0911,,,-34.7839,0.0492,,,201.2170,-57.3466,-57.3466
Bunnie,,,,,,,-34.1438,0.1424,,,-33.6834,0.4427,-33.4650,0.3984,,,,,,,-32.8444,0.8713,,,-32.7444,0.1046,-32.7403,0.2753,-32.7420,0.4002,-37.0608,0.2058,-36.8603,0.8044,-36.6449,0.0139,-36.4150,0.6529,-36.1742,0.3263,-35.9322,0.1823,-35.6719,0.0820,,,,,-10348.4862,-60.0341,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,-32.7444,0.0156,,,,,,,,,,,,,,,,,,,,,,,-1.6791,-0.0097,AvgBroker,,,,,,,-34.1438,0.1424,,,-33.6834,0.4427,-33.4650,0.3984,,,,,,,-32.8444,0.8713,,,-32.7444,0.1202,-32.7403,0.2753,-32.7420,0.4002,-37.0608,0.2058,-36.8603,0.8044,-36.6449,0.0139,-36.4150,0.6529,-36.1742,0.3263,-35.9322,0.1823,-35.6719,0.0820,,,,,172.3767,-60.0439,-60.0439
Bunnie,-35.4394,2.1658,,,,,,,-34.5642,0.1282,-34.3477,0.4427,-34.1340,0.3984,-33.9322,0.3586,,,,,,,-33.3788,0.7842,,,-33.3008,0.1082,-33.2961,0.2296,-33.2960,0.3602,-37.3008,0.1852,-37.1007,0.7239,-36.8923,0.0125,-36.6787,0.5876,-36.4592,0.2937,-36.2209,0.1641,-35.9718,0.0738,,,-9243.0578,-54.5677,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.2961,0.0181,,,,,,,,,,,,,,,,,,,-1.8279,-0.0108,AvgBroker,-35.4394,2.1658,,,,,,,-34.5642,0.1282,-34.3477,0.4427,-34.1340,0.3984,-33.9322,0.3586,,,,,,,-33.3788,0.7842,,,-33.3008,0.1082,-33.2961,0.2477,-33.2960,0.3602,-37.3008,0.1852,-37.1007,0.7239,-36.8923,0.0125,-36.6787,0.5876,-36.4592,0.2937,-36.2209,0.1641,-35.9718,0.0738,,,169.3869,-54.5785,-54.5785
Bunnie,-35.9924,0.7497,-35.7746,1.9492,,,,,,,-34.9706,0.0939,-34.7663,0.3984,-34.5705,0.3586,-34.3821,0.3227,,,,,,,-33.8958,0.5886,,,-33.8317,0.0974,-33.8243,0.2230,-33.8275,0.3241,-37.5216,0.1667,-37.3344,0.6515,-37.1447,0.0113,-36.9441,0.5289,-36.7266,0.2643,-36.4980,0.1477,-43.3039,38.9771,-751.2947,-6.1892,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,-50.2204,0.0108,,,-34.9706,0.0214,,,,,,,,,,,,,-33.8958,0.1172,,,,,,,,,,,,,,,,,,,,,,,-1.4506,-0.0120,AvgBroker,-35.9924,0.7497,-35.7746,1.9492,,,-50.2204,0.0108,,,-34.9706,0.1154,-34.7663,0.3984,-34.5705,0.3586,-34.3821,0.3227,,,,,,,-33.8958,0.7058,,,-33.8317,0.0974,-33.8243,0.2230,-33.8275,0.3241,-37.5216,0.1667,-37.3344,0.6515,-37.1447,0.0113,-36.9441,0.5289,-36.7266,0.2643,-36.4980,0.1477,-43.3039,38.9771,121.3883,-6.2011,-6.2011
Bunnie,,,-36.3002,0.6747,-36.1017,1.7543,,,,,,,-35.3606,0.1038,-35.1698,0.3586,-34.9858,0.3227,-34.8187,0.2904,,,,,,,-34.3874,0.5977,,,-34.3380,0.0877,-34.3306,0.2007,-34.3329,0.2917,-37.7410,0.1500,-37.5705,0.5864,-37.3892,0.0101,-37.1914,0.4760,-36.9820,0.2379,-43.6291,6.7665,-5615.3613,-34.9111,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.3874,0.0375,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-36.3002,0.6747,-36.1017,1.7543,,,,,,,-35.3606,0.1038,-35.1698,0.3586,-34.9858,0.3227,-34.8187,0.2904,,,,,,,-34.3874,0.6352,,,-34.3380,0.0877,-34.3306,0.2007,-34.3329,0.2917,-37.7410,0.1500,-37.5705,0.5864,-37.3892,0.0101,-37.1914,0.4760,-36.9820,0.2379,-43.6291,6.7665,160.8473,-34.9111,-34.9111
Bunnie,-36.9889,0.0833,,,-36.6061,0.6073,-36.4212,1.5789,,,,,,,-35.7348,0.9265,-35.5553,0.3227,-35.3843,0.2904,-35.2359,0.2614,,,,,,,-34.8571,0.5717,,,-34.8206,0.0789,-34.8124,0.1806,-34.8157,0.2626,-37.9597,0.1350,-37.7968,0.5369,,,-37.4260,0.4284,,,-8825.2329,-47.9486,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-36.9889,0.0833,,,-36.6061,0.6073,-36.4212,1.5789,,,,,,,-35.7348,0.9265,-35.5553,0.3227,-35.3843,0.2904,-35.2359,0.2614,,,,,,,-34.8571,0.5717,,,-34.8206,0.0789,-34.8124,0.1806,-34.8157,0.2626,-37.9597,0.1350,-37.7968,0.5369,,,-37.4260,0.4284,,,184.0562,-47.9486,-47.9486
Bunnie,-37.4303,3.2487,-37.2465,0.0750,,,-36.9013,0.5465,-36.7294,1.4210,,,,,,,-36.0897,1.6668,-35.9221,0.2904,-35.7680,0.2614,-35.6307,0.2353,,,,,,,-35.3052,0.5145,,,-35.2771,0.0710,-35.2678,0.1625,-35.2736,0.2363,-38.1672,0.1215,,,,,-44.1890,35.3518,-976.9993,-7.8856,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2101,-0.0421,AvgBroker,-37.4303,3.2487,-37.2465,0.0750,,,-36.9013,0.5465,-36.7294,1.4210,,,,,,,-36.0897,1.6668,-35.9221,0.2904,-35.7680,0.2614,-35.6307,0.2353,,,,,,,-35.3052,0.5145,,,-35.2771,0.0710,-35.2678,0.1625,-35.2736,0.2363,-38.1672,0.1215,,,,,-44.1890,35.3518,123.8962,-7.9277,-7.9277
Bunnie,,,,,,,,,-10.4964,0.4157,-11.6719,0.7969,-40.7348,1.4207,,,,,,,,,,,,,-40.3641,2.6164,-40.6562,0.3417,,,-40.4330,0.8944,-40.2644,0.8566,-40.1898,0.4064,-40.1202,1.0116,-40.3201,0.7086,-39.8909,5.3147,-39.0025,12.1745,-32.8211,32.4423,-70.2580,8.8276,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5973,0.4520,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-10.4964,0.4157,-11.6719,0.7969,-40.7348,1.4207,,,,,,,,,,,,,-40.3641,2.6164,-40.6562,0.3417,,,-40.4330,0.8944,-40.2644,0.8566,-40.1898,0.4064,-40.1202,1.0116,-40.3201,0.7086,-39.8909,5.3147,-39.0025,12.1745,-32.8211,32.4423,-7.9589,9.2796,9.2796
Bunnie,,,-14.1453,0.3338,,,,,,,,,,,,,,,,,,,,,,,,,-43.4363,2.5698,-43.3541,0.3074,,,-43.3251,0.9360,-43.2236,0.9917,-43.1862,0.8538,-43.1480,2.2753,-42.9985,4.2495,-43.6938,14.3808,-39.1366,34.7080,-67.7102,8.0872,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7370,0.4463,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-14.1453,0.3338,,,,,,,,,,,,,,,,,,,,,,,,,-43.4363,2.5698,-43.3541,0.3074,,,-43.3251,0.9360,-43.2236,0.9917,-43.1862,0.8538,-43.1480,2.2753,-42.9985,4.2495,-43.6938,14.3808,-39.1366,34.7080,-8.3725,8.5336,8.5336
Bunnie,,,,,-0.1499,1.0581,,,,,,,,,,,,,,,,,,,,,,,,,-43.5624,2.5347,-43.6016,0.3404,,,-43.0799,1.0463,-43.0846,1.3243,-43.0140,1.8339,-42.4799,4.9011,-42.0557,11.0671,-39.1038,30.9873,-1378.9318,-11.8974,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5628,-0.0394,AvgBroker,,,,,-0.1499,1.0581,,,,,,,,,,,,,,,,,,,,,,,,,-43.5624,2.5347,-43.6016,0.3404,,,-43.0799,1.0463,-43.0846,1.3243,-43.0140,1.8339,-42.4799,4.9011,-42.0557,11.0671,-39.1038,30.9873,115.9018,-11.9368,-11.9368
Bunnie,,,,,-25.6109,0.0489,-33.8091,2.9756,,,-32.9849,0.0492,-38.7936,44.3996,-32.1139,0.3586,-31.6611,0.9323,,,,,,,,,-29.3481,0.1906,-28.8933,0.1715,-28.4526,0.1544,,,,,,,-26.7381,0.3376,,,-26.0394,0.0466,-25.8892,0.1066,,,-1103.9905,-10.7106,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3924,-0.0329,AvgBroker,,,,,-25.6109,0.0489,-33.8091,2.9756,,,-32.9849,0.0492,-38.7936,44.3996,-32.1139,0.3586,-31.6611,0.9323,,,,,,,,,-29.3481,0.1906,-28.8933,0.1715,-28.4526,0.1544,,,,,,,-26.7381,0.3376,,,-26.0394,0.0466,-25.8892,0.1066,,,103.0749,-10.7435,-10.7435
Bunnie,-26.3554,1.7493,,,,,,,-20.0819,1.0864,,,,,,,-38.2612,0.5978,-37.9853,1.7809,-37.3507,6.8909,,,,,,,-29.3666,0.1715,,,-33.9118,42.8812,,,,,,,-26.7064,0.3038,,,-26.0799,0.0419,,,-588.9663,-6.0921,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1951,-0.0124,AvgBroker,-26.3554,1.7493,,,,,,,-20.0819,1.0864,,,,,,,-38.2612,0.5978,-37.9853,1.7809,-37.3507,6.8909,,,,,,,-29.3666,0.1715,,,-33.9118,42.8812,,,,,,,-26.7064,0.3038,,,-26.0799,0.0419,,,96.6774,-6.1044,-6.1044
Bunnie,-0.4401,1.2028,-26.5068,1.5744,,,,,,,,,,,,,,,-38.1322,0.4728,-37.8978,0.8936,-37.5090,1.5825,,,,,-35.8670,17.0741,-29.4668,0.1544,-29.0075,0.1389,-28.5631,0.1250,,,,,,,-26.7798,0.2734,,,-31.4019,36.0420,-15.0669,3.7791,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7660,0.4430,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-0.4401,1.2028,-26.5068,1.5744,,,,,,,,,,,,,,,-38.1322,0.4728,-37.8978,0.8936,-37.5090,1.5825,,,,,-35.8670,17.0741,-29.4668,0.1544,-29.0075,0.1389,-28.5631,0.1250,,,,,,,-26.7798,0.2734,,,-31.4019,36.0420,-3.9869,4.2221,4.2221
Bunnie,,,-2.5849,0.8016,-7.8758,0.5453,,,,,,,-40.5182,3.5062,-33.5236,1.5538,-33.1161,0.0359,,,-32.2787,0.2614,-38.0883,33.3369,,,,,,,,,-29.6443,0.1389,-29.2035,0.1250,-28.7323,0.1125,,,,,,,-26.9839,0.2461,-31.6068,18.5502,-34.2741,5.7807,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5915,0.4371,default broker,,,,,,,,,,,,,,,,,,,,,,,,,-39.9883,0.0331,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-2.5849,0.8016,-7.8758,0.5453,,,,,,,-40.5182,3.5062,-33.5236,1.5538,-33.1161,0.0359,,,-32.2787,0.2614,-38.0883,33.3369,-39.9883,0.0331,,,,,,,-29.6443,0.1389,-29.2035,0.1250,-28.7323,0.1125,,,,,,,-26.9839,0.2461,-31.6068,18.5502,-5.9291,6.2178,6.2178
Bunnie,,,,,-12.2881,0.7202,,,,,,,,,,,,,,,,,-38.6780,0.5826,-32.0358,0.5742,-37.5818,18.7951,,,,,,,-29.8786,0.1250,-29.4190,0.1125,-28.9635,0.1013,,,,,,,-32.0407,38.3686,-48.8901,6.7898,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0530,0.4240,default broker,,,,,,,,,,,,,,,,,,,,,,,,,-32.0358,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-12.2881,0.7202,,,,,,,,,,,,,,,,,-38.6780,0.5826,-32.0358,0.6117,-37.5818,18.7951,,,,,,,-29.8786,0.1250,-29.4190,0.1125,-28.9635,0.1013,,,,,,,-32.0407,38.3686,-7.2005,7.2138,7.2138
Bunnie,,,,,,,-1.8660,1.4439,-27.5073,1.1477,,,,,,,-1.1597,1.4544,-40.5395,2.2874,-33.4632,0.0290,,,-32.6741,0.1756,-32.2662,0.5505,-38.0800,35.3175,,,,,,,-30.1283,0.1125,-29.6921,0.1013,-29.2344,0.0911,,,,,-32.3851,18.2078,-433.9907,-4.3185,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,-32.6741,0.0362,,,,,,,,,,,,,,,,,,,,,,,-1.2120,-0.0121,AvgBroker,,,,,,,-1.8660,1.4439,-27.5073,1.1477,,,,,,,-1.1597,1.4544,-40.5395,2.2874,-33.4632,0.0290,,,-32.6741,0.2117,-32.2662,0.5505,-38.0800,35.3175,,,,,,,-30.1283,0.1125,-29.6921,0.1013,-29.2344,0.0911,,,,,-32.3851,18.2078,100.4966,-4.3305,-4.3305
Bunnie,-28.6304,3.9151,-28.3793,2.8489,-28.1962,0.6073,-28.0550,4.2643,-27.9639,1.5849,-27.9356,1.0329,-35.3935,1.3723,-35.0687,1.5937,-34.7376,0.7530,-34.3970,1.5813,-34.0404,1.1328,-33.6716,0.0261,,,-32.9013,0.1906,-32.5094,0.4955,,,,,,,,,-30.4328,0.1013,-29.9952,0.0911,-29.5571,0.0820,,,,,-6401.1151,-43.1159,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3248,-0.0359,AvgBroker,-28.6304,3.9151,-28.3793,2.8489,-28.1962,0.6073,-28.0550,4.2643,-27.9639,1.5849,-27.9356,1.0329,-35.3935,1.3723,-35.0687,1.5937,-34.7376,0.7530,-34.3970,1.5813,-34.0404,1.1328,-33.6716,0.0261,,,-32.9013,0.1906,-32.5094,0.4955,,,,,,,,,-30.4328,0.1013,-29.9952,0.0911,-29.5571,0.0820,,,,,148.4631,-43.1517,-43.1517
Bunnie,-8.7854,1.4577,,,,,,,-22.9978,1.6183,-28.4457,1.4264,-28.4199,0.9296,-35.5595,1.2351,-35.2528,1.4343,-34.9343,0.6777,-34.6017,1.4232,-34.2529,1.0195,-33.8911,0.0235,-40.0034,57.2651,-33.1553,0.1715,-32.7874,0.4459,,,,,,,,,-30.7360,0.0911,-30.3210,0.0820,-29.9339,0.0738,,,-903.1856,-8.7967,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2535,-0.0219,AvgBroker,-8.7854,1.4577,,,,,,,-22.9978,1.6183,-28.4457,1.4264,-28.4199,0.9296,-35.5595,1.2351,-35.2528,1.4343,-34.9343,0.6777,-34.6017,1.4232,-34.2529,1.0195,-33.8911,0.0235,-40.0034,57.2651,-33.1553,0.1715,-32.7874,0.4459,,,,,,,,,-30.7360,0.0911,-30.3210,0.0820,-29.9339,0.0738,,,102.6737,-8.8186,-8.8186
Bunnie,-30.0782,2.3324,-29.7636,2.7739,-29.4991,3.1712,-29.2986,2.3076,-29.1372,0.4919,-29.0229,3.4541,-28.9433,1.2838,-28.9222,0.8367,-35.7462,1.1116,-35.4490,1.2909,-35.1403,0.6099,-34.8158,1.2809,-34.4807,0.9175,-34.1416,0.0212,,,-33.4459,0.1544,-33.0845,0.4013,,,,,,,,,-31.0774,0.0820,-30.7097,0.0738,,,-5788.3275,-39.7652,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-30.0782,2.3324,-29.7636,2.7739,-29.4991,3.1712,-29.2986,2.3076,-29.1372,0.4919,-29.0229,3.4541,-28.9433,1.2838,-28.9222,0.8367,-35.7462,1.1116,-35.4490,1.2909,-35.1403,0.6099,-34.8158,1.2809,-34.4807,0.9175,-34.1416,0.0212,,,-33.4459,0.1544,-33.0845,0.4013,,,,,,,,,-31.0774,0.0820,-30.7097,0.0738,,,145.5626,-39.7652,-39.7652
Bunnie,-30.8388,1.5827,-30.5164,2.0992,-30.2251,2.4965,-29.9876,2.8541,-29.8058,2.0768,-29.6547,0.4427,-29.5446,3.1087,-29.4790,1.1554,-29.4567,0.7530,-35.9382,1.0004,-35.6525,1.1618,-35.3541,0.5489,-35.0481,1.1528,-34.7328,0.8258,-34.4069,0.0191,-34.0725,0.1069,-33.7286,0.1389,-33.3601,0.3612,,,,,,,,,-31.4622,0.0738,,,-5424.6636,-30.6743,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4649,-0.0026,AvgBroker,-30.8388,1.5827,-30.5164,2.0992,-30.2251,2.4965,-29.9876,2.8541,-29.8058,2.0768,-29.6547,0.4427,-29.5446,3.1087,-29.4790,1.1554,-29.4567,0.7530,-35.9382,1.0004,-35.6525,1.1618,-35.3541,0.5489,-35.0481,1.1528,-34.7328,0.8258,-34.4069,0.0191,-34.0725,0.1069,-33.7286,0.1389,-33.3601,0.3612,,,,,,,,,-31.4622,0.0738,,,176.8471,-30.6769,-30.6769
Bunnie,,,-31.2702,1.4244,-30.9753,1.8892,-30.7116,2.2469,-30.5009,2.5687,-30.3327,1.8691,-30.1910,0.3984,-30.0952,2.7978,-30.0383,1.0399,-30.0328,0.6777,-36.1295,0.9004,-35.8575,1.0456,-35.5760,0.4941,-35.2834,1.0375,-34.9806,0.7432,-34.6659,0.0172,-34.3419,0.9292,-33.9858,0.1250,-33.6269,0.3251,,,,,,,,,,,-4815.5409,-29.9992,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-31.2702,1.4244,-30.9753,1.8892,-30.7116,2.2469,-30.5009,2.5687,-30.3327,1.8691,-30.1910,0.3984,-30.0952,2.7978,-30.0383,1.0399,-30.0328,0.6777,-36.1295,0.9004,-35.8575,1.0456,-35.5760,0.4941,-35.2834,1.0375,-34.9806,0.7432,-34.6659,0.0172,-34.3419,0.9292,-33.9858,0.1250,-33.6269,0.3251,,,,,,,,,,,160.5223,-29.9992,-29.9992
